DateTime,Unnamed: 0,Unnamed: 0.1,agency_cd,site_no,measurement_nu,measurement_dt,tz_cd,q_meas_used_fg,party_nm,site_visit_coll_agency_cd,gage_height_va,discharge_va,measured_rating_diff,gage_va_change,gage_va_time,control_type_cd,discharge_cd,chan_nu,chan_name,meas_type,streamflow_method,velocity_method,chan_discharge,chan_width,chan_area,chan_velocity,chan_stability,chan_material,chan_evenness,long_vel_desc,horz_vel_desc,vert_vel_desc,chan_loc_cd,chan_loc_dist,gage_height_m,discharge_cms,q_pred_cms,q_resid_cms,q_resid_med,q_resid_mean,gaussian_smoothed
1983-03-08 00:00:00,211,53.0,USGS,12040500.0,212.0,3/8/1983,,Yes,RAS,USGS,11.53,11600,Good,1.5,1.2,,NONE,1.0,Imported Channel 1,UNSP,other,,11600.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,3.5143440000000004,328.4754204672,333.68978800000014,-5.214367532800111,-5.214367532800111,-2.8201108550095264,-22.026461889583793
1983-11-16 00:00:00,215,57.0,USGS,12040500.0,216.0,11/16/1983,,Yes,BSP/JK,USGS,18.17,44400,Good,-0.22,1.0,DebrisModerate,NONE,1.0,Imported Channel 1,CWAY,unspe,unkno,44400.0,428.0,5620.0,7.86,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,5.538216000000001,1257.2679886848002,1316.7061062857151,-59.43811760091489,-55.01693042175998,-16.974612541485868,-30.60840282418924
1987-03-04 00:00:00,231,73.0,USGS,12040500.0,232.0,3/4/1987,,Yes,ROO,USGS,15.06,25500,Good,-0.25,1.2,,NONE,1.0,Imported Channel 1,UNSP,other,,25500.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,4.590288,722.0795880960001,787.5626985142858,-65.48311041828572,-59.43811760091489,-43.37853185066691,-38.67319700773827
1990-12-01 10:23:00,240,82.0,USGS,12040500.0,241.0,12/1/1990 10:23,PST,Yes,DJK,USGS,11.36,9220,Good,-0.01,0.6,Clear,NONE,1.0,Imported Channel 1,CWAY,unspe,unkno,9220.0,397.0,2800.0,3.29,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,3.462528,261.08132557823996,316.09825599999994,-55.01693042175998,-59.43811760091489,-60.25002042002285,-46.08501306525293
1991-01-15 13:20:00,241,83.0,USGS,12040500.0,242.0,1/15/1991 13:20,PST,Yes,BSP,USGS,13.31,16700,Good,-0.12,1.3,Clear,NONE,1.0,Imported Channel 1,CWAY,unspe,unkno,16700.0,398.0,3560.0,4.69,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,4.056888000000002,472.89133808640014,542.1069713142864,-69.21563322788626,-65.48311041828572,-63.238558022643986,-52.78478506057673
1991-12-10 11:25:00,246,88.0,USGS,12040500.0,247.0,12/10/1991 11:25,PST,Yes,BP,USGS,11.16,9620,Good,-0.08,1.3,Clear,NONE,1.0,Imported Channel 1,CWAY,unspe,unkno,9620.0,390.0,2600.0,3.7,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,3.401568,272.40806421504004,295.92125028571434,-23.513186070674294,-55.01693042175998,-53.30721503465156,-58.75652981389975
1996-10-24 08:55:00,270,112.0,USGS,12040500.0,271.0,10/24/1996 8:55,PDT,Yes,BP,USGS,12.03,10900,Good,-0.07,1.2,Clear,NONE,1.0,Imported Channel 1,CWAY,unspe,unkno,10900.0,392.0,2700.0,4.04,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,3.6667440000000004,308.65362785280007,387.859927657143,-79.2062998043429,-69.21563322788626,-51.3597429375086,-64.00556800016432
1997-03-10 13:25:00,272,114.0,USGS,12040500.0,273.0,3/10/1997 13:25,PST,Yes,BP,USGS,10.68,7550,Good,-0.04,1.3,Clear,NONE,1.0,Imported Channel 1,CWAY,unspe,unkno,7550.0,392.0,2170.0,3.48,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,3.255264,213.79219176960004,249.76982994285706,-35.97763817325702,-43.95636837302857,-57.59196898879996,-68.53763205762628
1998-01-22 13:25:00,277,119.0,USGS,12040500.0,278.0,1/22/1998 13:25,PST,Yes,PHL,USGS,11.85,7270,Good,-0.03,1.4,Clear,NONE,1.0,Imported Channel 1,CWAY,unspe,unkno,7270.0,397.0,2350.0,3.09,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,3.61188,205.86347472384003,368.0066154285715,-162.14314070473145,-71.07901675428559,-92.44235956077712,-72.34899978958322
1998-12-07 15:10:00,282,124.0,USGS,12040500.0,283.0,12/7/1998 15:10,PST,Yes,PHL,USGS,12.77,15200,Good,0.14,1.2,Clear,NONE,1.0,Imported Channel 1,CWAY,unspe,unkno,15200.0,402.0,3060.0,4.97,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,3.892296,430.4160681984,474.3724365714286,-43.95636837302857,-63.02829200347432,-80.32086176383999,-75.43890059372886
1999-12-02 09:41:00,288,130.0,USGS,12040500.0,289.0,12/2/1999 9:41,PST,Yes,PHL,USGS,15.91,30000,Good,-0.7,2.0,Clear,NONE,1.0,Imported Channel 1,CWAY,unspe,unkno,30000.0,412.0,4260.0,7.04,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,4.849368,849.5053977600003,920.5844145142859,-71.07901675428559,-71.07901675428559,-78.4724927619291,-77.82783955747277
2001-05-16 15:03:00,297,139.0,USGS,12040500.0,298.0,5/16/2001 15:03,PDT,Yes,PHL,USGS,11.3,8720,Good,-0.1,1.4,Clear,NONE,1.0,Imported Channel 1,CWAY,unspe,unkno,8720.0,404.0,2640.0,3.3,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,3.44424,246.92290228224002,309.95119428571434,-63.02829200347432,-63.02829200347432,-75.89845930218665,-79.58579647298382
2001-11-15 13:40:00,300,142.0,USGS,12040500.0,301.0,11/15/2001 13:40,PST,Yes,PHL,USGS,18.21,40500,Poor,-0.8,2.0,DebrisHeavy,NONE,1.0,Imported Channel 1,CWAY,unspe,unkno,40500.0,407.0,5360.0,7.56,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,5.550408000000001,1146.8322869760002,1324.2147085714294,-177.38242159542915,-63.02829200347432,-92.26114626736769,-80.82402619441103
2001-12-06 14:55:00,301,143.0,USGS,12040500.0,302.0,12/6/2001 14:55,PST,Yes,PHL,USGS,10.95,8270,Good,0.07,1.2,Clear,NONE,1.0,Imported Channel 1,CWAY,unspe,unkno,8270.0,405.0,2410.0,3.39,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,3.33756,234.18032131584005,275.3358988571428,-41.15557754130276,-59.95941771154287,-84.96035073507271,-81.68872410354084
2001-12-18 12:13:00,302,144.0,USGS,12040500.0,303.0,12/18/2001 12:13,PST,Yes,PHL,USGS,13.26,16800,Good,0.13,1.2,Clear,NONE,1.0,Imported Channel 1,CWAY,unspe,unkno,16800.0,414.0,3360.0,5.0,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,4.041648,475.72302274560013,535.682440457143,-59.95941771154287,-59.95941771154287,-81.83523410713148,-82.32730350107738
2002-02-06 14:41:00,303,145.0,USGS,12040500.0,304.0,2/6/2002 14:41,PST,Yes,PHL,USGS,13.39,17900,Good,0.27,1.1,Clear,NONE,1.0,Imported Channel 1,CWAY,unspe,unkno,17900.0,410.0,3380.0,5.3,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,4.081272,506.87155399680006,552.3987408,-45.52718680319998,-59.95941771154287,-77.80100662891687,-82.86244259217032
2002-12-12 09:40:00,308,150.0,USGS,12040500.0,309.0,12/12/2002 9:40,PST,Yes,TEM,USGS,14.19,19800,Good,0.08,1.1,Clear,NONE,1.0,Imported Channel 1,CWAY,unspe,unkno,19800.0,410.0,3430.0,5.77,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,4.325112,560.6735625216,660.6655807999999,-99.99201827839988,-87.58275395291412,-84.9137155294883,-83.38271599260091
2003-03-14 15:14:00,310,152.0,USGS,12040500.0,311.0,3/14/2003 15:14,PST,Yes,TEM/EDT,USGS,17.28,36300,Fair,-0.19,0.8,Clear,NONE,1.0,Imported Channel 1,CWAY,unspe,unkno,36300.0,417.0,4590.0,7.91,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,5.2669440000000005,1027.9015312896001,1153.5062102857148,-125.60467899611467,-87.58275395291412,-80.85388645075311,-83.9485966709843
2003-10-22 11:05:00,313,155.0,USGS,12040500.0,314.0,10/22/2003 11:05,PDT,Yes,TEM,USGS,12.71,13400,Fair,-0.08,0.9,Clear,NONE,1.0,Imported Channel 1,CWAY,unspe,unkno,13400.0,407.0,3030.0,4.42,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,3.874008,379.44574433280013,467.02849828571425,-87.58275395291412,-99.99201827839988,-81.5267732009692,-84.60792773752098
2004-01-13 10:45:00,314,156.0,USGS,12040500.0,315.0,1/13/2004 10:45,PST,Yes,TEM,USGS,10.66,7310,Good,-0.02,1.0,Clear,NONE,1.0,Imported Channel 1,CWAY,unspe,unkno,7310.0,403.0,2110.0,3.46,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,3.249168,206.99614858752003,247.8984450285714,-40.90229644105136,-87.58275395291412,-81.22136600777148,-85.41848618918922
2005-01-18 12:40:00,320,162.0,USGS,12040500.0,321.0,1/18/2005 12:40,PST,Yes,TEM,USGS,19.19,48900,Fair,-0.06,1.1,Clear,NONE,1.0,Imported Channel 1,CWAY,unspe,unkno,48900.0,425.0,5450.0,8.97,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,5.849112000000001,1384.6937983488,1514.9666171428576,-130.27281879405746,-76.64339324891426,-87.14074621174868,-86.45600076538764
2007-03-13 13:00:00,332,174.0,USGS,12040500.0,333.0,3/13/2007 13:00,PDT,Yes,TEM,USGS,12.5,12900,Good,-0.05,0.9,Clear,NONE,1.0,Imported Channel 1,CWAY,unspe,unkno,12900.0,397.0,2810.0,4.59,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,3.81,365.28732103680005,441.9307142857143,-76.64339324891426,-62.26309092827421,-93.49965995190864,-87.79634602350845
2007-12-07 12:50:00,337,179.0,USGS,12040500.0,338.0,12/7/2007 12:50,PST,Yes,TEM,USGS,10.68,6930,Good,-0.04,1.0,Clear,NONE,1.0,Imported Channel 1,CWAY,unspe,unkno,6930.0,403.0,2110.0,3.28,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,3.255264,196.23574688256,249.76982994285706,-53.534083060297064,-76.64339324891426,-87.79029182453554,-89.50175432371412
2009-05-06 10:41:00,346,188.0,USGS,12040500.0,347.0,5/6/2009 10:41,PDT,Yes,TEM,USGS,10.74,6820,Good,-0.09,1.2,DebrisLight,NONE,1.0,Imported Channel 1,CWAY,QSCMM,VPAA,6820.0,404.0,2180.0,3.13,FIRM,BLDR,EVEN,unkn,EVEN,UNSP,DNST,800.0,3.273552,193.12089375744003,255.38398468571424,-62.26309092827421,-76.64339324891426,-80.67834650788575,-91.58344636832969
2009-11-18 10:24:00,349,191.0,USGS,12040500.0,350.0,11/18/2009 10:24,PST,Yes,TEM/KEF,USGS,13.21,15400,Fair,-0.06,0.7,Unspecifed,NONE,1.0,Imported Channel 1,CWAY,QSCMM,VPAA,15400.0,407.0,3110.0,4.95,FIRM,BLDR,EVEN,unkn,EVEN,UNSP,DNST,800.0,4.026408000000001,436.07943751680006,529.2579096000004,-93.17847208320035,-62.26309092827421,-83.17837162294867,-94.00695694677879
2010-12-13 12:43:00,356,198.0,USGS,12040500.0,357.0,12/13/2010 12:43,PST,Yes,TEM,USGS,15.03,21000,Fair,-0.14,0.7,Clear,NONE,1.0,Imported Channel 1,CWAY,QSCMM,VPAA,21000.0,412.0,3670.0,5.71,FIRM,BLDR,EVEN,unkn,EVEN,UNFM,DNST,800.0,4.581144,594.6537784320001,783.0048064,-188.35102796799993,-83.49996748160004,-94.79401345773717,-96.68191424532814
2011-02-16 12:47:00,357,199.0,USGS,12040500.0,358.0,2/16/2011 12:47,PST,Yes,TEM,USGS,11.28,8790,Good,-0.03,1.1,Clear,NONE,1.0,Imported Channel 1,CWAY,QSCMM,VPAA,8790.0,404.0,2290.0,3.84,FIRM,BLDR,EVEN,unkn,EVEN,UNFM,DNST,800.0,3.4381440000000003,248.90508154368004,307.94691657142863,-59.04183502774859,-83.49996748160004,-88.83531705273907,-99.48359573893043
2012-12-05 11:02:00,365,207.0,USGS,12040500.0,366.0,12/5/2012 11:02,PST,Yes,TEM,USGS,12.51,12700,Good,-0.08,1.1,Clear,NONE,1.0,Imported Channel 1,CWAY,QSCMM,VPAA,12700.0,404.0,2700.0,4.7,FIRM,CBLS,EVEN,unkn,EVEN,STND,DNST,800.0,3.813048,359.62395171840006,443.1239192000001,-83.49996748160004,-83.49996748160004,-89.97807942485338,-102.24988692548587
2013-04-11 12:40:00,366,208.0,USGS,12040500.0,367.0,4/11/2013 12:40,PDT,Yes,TEM,USGS,10.89,7520,Good,-0.05,1.1,Clear,NONE,1.0,Imported Channel 1,CWAY,QSCMM,VPAA,7520.0,401.0,2000.0,3.77,FIRM,CBLS,EVEN,unkn,EVEN,STND,DNST,800.0,3.319272,212.94268637184,269.52109862857134,-56.578412256731326,-83.49996748160004,-90.4854676242591,-104.79774749959269
2015-01-06 12:30:00,375,217.0,USGS,12040500.0,376.0,1/6/2015 12:30,PST,Yes,PAS,USGS,13.58,15000,Fair,-0.15,1.0,DebrisLight,NONE,1.0,queets,CWAY,QSCMM,VPAA,15000.0,405.0,2610.0,5.73,FIRM,CBLS,EVEN,unkn,EVEN,STND,DNST,800.0,4.139183999999999,424.75269888000014,577.3819775999996,-152.62927871999943,-83.49996748160004,-108.02010429081588,-106.93657012570645
2015-11-18 11:10:00,380,222.0,USGS,12040500.0,381.0,11/18/2015 11:10,PST,Yes,FMR,USGS,14.72,20200,Fair,0.22,1.2,Clear,NONE,1.0,12040500,WADE,QSCMM,VPAA,20200.0,406.0,3580.0,5.64,FIRM,CBLS,EVEN,unkn,EVEN,UNFM,DNST,600.0,4.486656,572.0003011584001,736.8148363428572,-164.8145351844571,,-117.48584277308942,-108.48924004335646
2016-11-30 09:16:00,385,227.0,USGS,12040500.0,386.0,11/30/2016 9:16,PST,Yes,FMR,USGS,11.83,10000,Good,0.24,1.2,Clear,NONE,1.0,12040500,CWAY,QSCMM,VPAA,10000.0,403.0,2310.0,4.35,FIRM,CBLS,EVEN,unkn,EVEN,UNFM,DNST,600.0,3.605784,283.16846592,365.80848491428566,-82.64001899428564,,-108.03244252741474,-109.30625136780506
